"TOA5","La Guerite","CR300","13940","CR300-CELL200.Std.08.01","CPU:La Guerite.CR300","13677","Hourly"
"TIMESTAMP","RECORD","AirTC_Avg","RH","SlrkW_Avg","SlrMJ_Tot","Rain_mm_Tot","VWC_Avg","EC_Avg","T_Avg"
"TS","RN","Deg C","%","kW/m^2","MJ/m^2","mm","m^3/m^3","dS/m","Deg C"
"","","Avg","Smp","Avg","Tot","Tot","Avg","Avg","Avg"
"2020-04-07 15:00:00",1656,30.72,63.51,0.616,2.218205,0,0.248,0.145,33.24
"2020-04-07 16:00:00",1657,30.91,69.98,0.539,1.939704,0,0.248,0.145,32.65
"2020-04-07 17:00:00",1658,30.15,69.5,0.357,1.286076,0,0.248,0.145,31.31
"2020-04-07 18:00:00",1659,28.76,76.43,0.178,0.6417199,0,0.247,0.145,30.13
"2020-04-07 19:00:00",1660,27.11,79.7,0.008,0.02819652,0,0.247,0.144,28.15
"2020-04-07 20:00:00",1661,26.54,83.7,0,5.292456E-05,0,0.246,0.144,27.48
"2020-04-07 21:00:00",1662,25.92,85,0,5.85925E-05,0,0.246,0.143,26.78
"2020-04-07 22:00:00",1663,25.71,85.8,0,5.601781E-05,0,0.246,0.142,26.48
"2020-04-07 23:00:00",1664,25.94,84.4,0,5.878922E-05,0,0.246,0.142,26.5
"2020-04-08 00:00:00",1665,26.02,83.8,0,6.032688E-05,0,0.246,0.141,26.49
"2020-04-08 01:00:00",1666,25.52,87.2,0,6.322342E-05,0,0.246,0.14,26.14
"2020-04-08 02:00:00",1667,25.15,85.8,0,5.923618E-05,0,0.245,0.14,25.74
"2020-04-08 03:00:00",1668,24.47,89.5,0,5.415828E-05,0,0.245,0.139,25.3
"2020-04-08 04:00:00",1669,24.29,89.5,0,5.322852E-05,0,0.244,0.139,25.07
"2020-04-08 05:00:00",1670,24.08,90.9,0,5.292457E-05,0,0.244,0.138,24.9
"2020-04-08 06:00:00",1671,24.04,90.6,0.001,0.004145102,0,0.244,0.138,24.82
"2020-04-08 07:00:00",1672,24.59,84.6,0.057,0.2058362,0,0.244,0.137,25.07
"2020-04-08 08:00:00",1673,26.94,76.79,0.265,0.9557502,0,0.244,0.137,26.67
"2020-04-08 09:00:00",1674,28.29,74.09,0.48,1.728549,0,0.244,0.137,28.7
"2020-04-08 10:00:00",1675,29.37,69.57,0.666,2.399315,0,0.245,0.138,29.19
"2020-04-08 11:00:00",1676,29.71,69.64,0.738,2.65596,0,0.246,0.14,30.14
"2020-04-08 12:00:00",1677,30.36,65.26,0.952,3.426003,0,0.246,0.14,31.39
"2020-04-08 13:00:00",1678,30.64,61.67,0.926,3.333181,0,0.245,0.141,33.18
"2020-04-08 14:00:00",1679,30.57,67.58,0.815,2.933848,0,0.245,0.141,33.85
"2020-04-08 15:00:00",1680,30.15,66.82,0.586,2.109939,0,0.244,0.142,32.66
"2020-04-08 16:00:00",1681,29.86,72.2,0.453,1.629285,0,0.243,0.141,31.91
"2020-04-08 17:00:00",1682,28.96,72.1,0.27,0.9724326,0,0.242,0.141,30.35
"2020-04-08 18:00:00",1683,28.24,74.59,0.132,0.4736221,0,0.242,0.141,29.05
"2020-04-08 19:00:00",1684,26.72,79.43,0.008,0.02818308,0,0.241,0.14,27.34
"2020-04-08 20:00:00",1685,25.65,84.2,0,4.37343E-05,0,0.241,0.14,26.45
"2020-04-08 21:00:00",1686,25.16,86,0,5.385432E-05,0,0.24,0.139,25.91
"2020-04-08 22:00:00",1687,25.16,86.4,0,5.330003E-05,0,0.24,0.138,25.67
"2020-04-08 23:00:00",1688,25.45,87.9,0,5.052867E-05,0,0.24,0.137,25.74
"2020-04-09 00:00:00",1689,25.81,84.9,0,5.274578E-05,0,0.239,0.137,25.8
"2020-04-09 01:00:00",1690,25.78,82.6,0,5.306761E-05,0,0.239,0.136,25.7
"2020-04-09 02:00:00",1691,25.39,84.3,0,5.480197E-05,0,0.239,0.136,25.32
"2020-04-09 03:00:00",1692,24.91,86.5,0,5.703694E-05,0,0.239,0.135,25.03
"2020-04-09 04:00:00",1693,24.62,85.6,0,5.045714E-05,0,0.239,0.135,24.72
"2020-04-09 05:00:00",1694,24.89,83.7,0,5.458741E-05,0,0.238,0.134,24.67
"2020-04-09 06:00:00",1695,25.05,83.1,0.001,0.002326392,0,0.238,0.133,24.62
"2020-04-09 07:00:00",1696,25.53,75.25,0.065,0.2323068,0,0.238,0.133,24.75
"2020-04-09 08:00:00",1697,27.01,72.97,0.292,1.051316,0,0.251,0.146,25.75
"2020-04-09 09:00:00",1698,28.39,66.19,0.521,1.876099,0,0.251,0.145,26.39
"2020-04-09 10:00:00",1699,29.06,64.94,0.73,2.627747,0,0.249,0.143,27.59
"2020-04-09 11:00:00",1700,29.54,65.24,0.866,3.115889,0,0.247,0.141,28.29
"2020-04-09 12:00:00",1701,30.1,63.38,0.942,3.390505,0,0.246,0.141,29.37
"2020-04-09 13:00:00",1702,30.14,63.08,0.914,3.288858,0,0.245,0.14,30.71
"2020-04-09 14:00:00",1703,30.03,59.74,0.891,3.206841,0,0.245,0.141,31.26
"2020-04-09 15:00:00",1704,30.61,60.36,0.765,2.755322,0,0.244,0.14,30.85
"2020-04-09 16:00:00",1705,30.12,62.57,0.579,2.083331,0,0.243,0.14,30.25
"2020-04-09 17:00:00",1706,29.48,67.3,0.369,1.327327,0,0.306,0.199,28.29
"2020-04-09 18:00:00",1707,28.62,69.56,0.144,0.5174358,0,0.318,0.204,26.75
"2020-04-09 19:00:00",1708,27.07,77.17,0.008,0.03041616,0,0.304,0.188,26.14
"2020-04-09 20:00:00",1709,25.57,81.3,0,4.341245E-05,0,0.296,0.179,25.33
"2020-04-09 21:00:00",1710,24.83,84.2,0,4.900888E-05,0,0.291,0.173,24.96
"2020-04-09 22:00:00",1711,24.72,85.6,0,5.115444E-05,0,0.287,0.169,24.93
"2020-04-09 23:00:00",1712,24.96,84.3,0,5.680452E-05,0,0.285,0.166,25.02
"2020-04-10 00:00:00",1713,25.68,84,0,5.258486E-05,0,0.282,0.163,25.39
"2020-04-10 01:00:00",1714,25.74,83,0,5.287095E-05,0,0.281,0.161,25.64
"2020-04-10 02:00:00",1715,25.87,82.1,0,5.596417E-05,0,0.279,0.159,25.54
"2020-04-10 03:00:00",1716,25.62,81.7,0,5.834218E-05,0,0.278,0.158,25.29
"2020-04-10 04:00:00",1717,25.4,81.1,0,5.428347E-05,0,0.276,0.156,25.05
"2020-04-10 05:00:00",1718,25.24,81.7,0,6.148906E-05,0,0.275,0.155,24.72
"2020-04-10 06:00:00",1719,24.92,80.9,0.001,0.002587886,0,0.274,0.153,24.43
"2020-04-10 07:00:00",1720,25.22,79.6,0.057,0.2068542,0,0.273,0.152,24.57
"2020-04-10 08:00:00",1721,27.02,72.27,0.292,1.051649,0,0.272,0.151,26.26
"2020-04-10 09:00:00",1722,28.46,68.24,0.541,1.94689,0,0.271,0.151,27.73
"2020-04-10 10:00:00",1723,29.09,66.57,0.667,2.400258,0,0.27,0.151,29.28
"2020-04-10 11:00:00",1724,29.83,64.82,0.754,2.713823,0,0.269,0.151,29.92
"2020-04-10 12:00:00",1725,29.9,63.52,0.894,3.216799,0,0.268,0.151,30.52
"2020-04-10 13:00:00",1726,29.99,66.1,0.924,3.325641,0,0.267,0.151,31.38
"2020-04-10 14:00:00",1727,29.96,61.04,0.901,3.243491,0,0.266,0.151,32.22
"2020-04-10 15:00:00",1728,30.27,64.05,0.772,2.778752,0,0.265,0.15,31.61
"2020-04-10 16:00:00",1729,29.78,65.81,0.588,2.116868,0,0.264,0.15,30.58
"2020-04-10 17:00:00",1730,29.39,67.51,0.369,1.327116,0,0.264,0.149,29.66
"2020-04-10 18:00:00",1731,28.39,74.27,0.15,0.5394127,0,0.286,0.172,28.33
"2020-04-10 19:00:00",1732,26.7,82.5,0.008,0.03033542,0,0.305,0.188,26.25
"2020-04-10 20:00:00",1733,26.16,84,0,4.8991E-05,0,0.292,0.174,25.82
"2020-04-10 21:00:00",1734,25.49,86.8,0,5.410463E-05,0,0.285,0.166,25.72
"2020-04-10 22:00:00",1735,25.08,87.7,0,5.15478E-05,0,0.281,0.162,25.42
"2020-04-10 23:00:00",1736,25.08,89.1,0,4.911613E-05,0,0.278,0.158,25.33
"2020-04-11 00:00:00",1737,24.82,90.8,0,5.072535E-05,0,0.276,0.156,25.33
"2020-04-11 01:00:00",1738,25.18,90.3,0,5.095778E-05,0,0.274,0.154,25.43
"2020-04-11 02:00:00",1739,25.26,86.1,0,4.736391E-05,0,0.272,0.152,25.34
"2020-04-11 03:00:00",1740,25.63,87,0,5.578537E-05,0,0.271,0.151,25.3
"2020-04-11 04:00:00",1741,25.45,86.2,0,5.222728E-05,0,0.27,0.149,25.2
"2020-04-11 05:00:00",1742,25.41,87.1,0,4.956316E-05,0,0.268,0.148,25.21
"2020-04-11 06:00:00",1743,25.56,85.1,0.001,0.004231355,0,0.267,0.147,25.15
"2020-04-11 07:00:00",1744,25.96,81.9,0.074,0.2654211,0,0.267,0.146,25.39
"2020-04-11 08:00:00",1745,27.28,73.59,0.278,1.001131,0,0.265,0.145,26.45
"2020-04-11 09:00:00",1746,28.2,73.7,0.352,1.268378,0,0.265,0.146,27.15
"2020-04-11 10:00:00",1747,29.61,61.88,0.8,2.879951,0,0.266,0.147,28.78
"2020-04-11 11:00:00",1748,30.3,65.63,0.818,2.944456,0,0.266,0.148,29.97
"2020-04-11 12:00:00",1749,30.25,64.95,0.847,3.050608,0,0.266,0.148,30.91
"2020-04-11 13:00:00",1750,29.87,66.48,0.629,2.264782,0,0.264,0.148,31.4
"2020-04-11 14:00:00",1751,30.07,64.38,0.746,2.686547,0,0.264,0.149,32.01
"2020-04-11 15:00:00",1752,30.21,59.84,0.473,1.701493,0,0.264,0.149,31.4
"2020-04-11 16:00:00",1753,31,66.03,0.577,2.077501,0,0.263,0.148,31.21
"2020-04-11 17:00:00",1754,28.78,67.29,0.23,0.8263389,0,0.262,0.148,29.75
"2020-04-11 18:00:00",1755,28.46,75.69,0.153,0.5502546,0,0.261,0.147,28.46
"2020-04-11 19:00:00",1756,26.72,79.88,0.008,0.02780422,0,0.261,0.146,27.24
"2020-04-11 20:00:00",1757,26.17,79.69,0,4.495012E-05,0,0.26,0.145,26.55
"2020-04-11 21:00:00",1758,26.4,78.75,0,5.360404E-05,0,0.259,0.144,26.42
"2020-04-11 22:00:00",1759,26.24,82.1,0,5.612509E-05,0,0.259,0.143,26.23
"2020-04-11 23:00:00",1760,26.01,80.2,0,5.410466E-05,0,0.258,0.142,26.01
"2020-04-12 00:00:00",1761,25.94,79.26,0,5.616083E-05,0,0.257,0.141,25.81
"2020-04-12 01:00:00",1762,25.83,80.8,0,5.651842E-05,0,0.256,0.14,25.66
"2020-04-12 02:00:00",1763,25.66,79.32,0,5.517744E-05,0,0.256,0.14,25.47
"2020-04-12 03:00:00",1764,25.59,80.2,0,6.005867E-05,0,0.256,0.139,25.31
"2020-04-12 04:00:00",1765,25.58,80.2,0,5.64648E-05,0,0.256,0.139,25.27
"2020-04-12 05:00:00",1766,25.62,79.5,0,5.208421E-05,0,0.255,0.138,25.25
"2020-04-12 06:00:00",1767,25.52,80.8,0.001,0.002719554,0,0.255,0.138,25.2
"2020-04-12 07:00:00",1768,25.94,78.23,0.045,0.1606238,0,0.255,0.137,25.38
"2020-04-12 08:00:00",1769,27.32,72.8,0.283,1.019464,0,0.254,0.137,26.87
"2020-04-12 09:00:00",1770,28.43,64.88,0.459,1.65411,0,0.253,0.137,28.12
"2020-04-12 10:00:00",1771,29.77,65.34,0.692,2.489754,0,0.253,0.136,28.92
"2020-04-12 11:00:00",1772,29.96,64.43,0.89,3.205444,0,0.251,0.135,30.18
"2020-04-12 12:00:00",1773,30.55,62.03,0.938,3.375927,0,0.251,0.135,30.75
"2020-04-12 13:00:00",1774,31.06,64.8,0.85,3.061512,0,0.25,0.135,31.93
"2020-04-12 14:00:00",1775,30.68,60.64,0.829,2.982612,0,0.249,0.136,32.24
"2020-04-12 15:00:00",1776,30.47,66.66,0.619,2.228466,0,0.248,0.136,32.09
