"TOA5","La Guerite","CR300","13940","CR300-CELL200.Std.08.01","CPU:La Guerite.CR300","13677","five_min"
"TIMESTAMP","RECORD","AirTC_Avg","RH","SlrkW_Avg","SlrMJ_Tot","Rain_mm_Tot","VWC_Avg","EC_Avg","T_Avg"
"TS","RN","Deg C","%","kW/m^2","MJ/m^2","mm","m^3/m^3","dS/m","Deg C"
"","","Avg","Smp","Avg","Tot","Tot","Avg","Avg","Avg"
"2020-02-07 21:40:00",2681,25.68,75.7,0,3.969342E-06,0,0.261,0.117,25
"2020-02-07 21:45:00",2682,25.66,75.49,0,2.127711E-06,0,0.261,0.117,25.02
"2020-02-07 21:50:00",2683,25.62,75.68,0,2.592589E-06,0,0.261,0.117,25.04
"2020-02-07 21:55:00",2684,25.52,76.7,0,2.717748E-06,0,0.261,0.117,25.05
"2020-02-07 22:00:00",2685,25.43,75.74,0,3.164746E-06,0,0.261,0.117,24.99
"2020-02-07 22:05:00",2686,25.44,76.41,0,3.093226E-06,0,0.261,0.117,24.91
"2020-02-07 22:10:00",2687,25.43,75.12,0,2.503189E-06,0,0.261,0.117,24.84
"2020-02-07 22:15:00",2688,25.41,74.39,0,4.201781E-06,0,0.261,0.117,24.77
"2020-02-07 22:20:00",2689,25.4,73.76,0,2.449549E-06,0,0.261,0.117,24.69
"2020-02-07 22:25:00",2690,25.42,73.46,0,3.182625E-06,0,0.261,0.117,24.66
"2020-02-07 22:30:00",2691,25.45,73.09,0,4.702419E-06,0,0.261,0.117,24.63
"2020-02-07 22:35:00",2692,25.41,72.41,0,2.985947E-06,0,0.261,0.117,24.6
"2020-02-07 22:40:00",2693,25.39,73.46,0,2.538949E-06,0,0.261,0.117,24.58
"2020-02-07 22:45:00",2694,25.38,73.08,0,3.486585E-06,0,0.261,0.116,24.56
"2020-02-07 22:50:00",2695,25.33,72.98,0,2.664108E-06,0,0.261,0.116,24.52
"2020-02-07 22:55:00",2696,25.28,72.91,0,2.950187E-06,0,0.26,0.116,24.48
"2020-02-07 23:00:00",2697,25.25,72.7,0,2.842907E-06,0,0.26,0.116,24.41
"2020-02-07 23:05:00",2698,25.26,72.27,0,2.717748E-06,0,0.26,0.116,24.37
"2020-02-07 23:10:00",2699,25.25,72.11,0,3.307785E-06,0,0.26,0.116,24.34
"2020-02-07 23:15:00",2700,25.25,72.58,0,3.415065E-06,0,0.26,0.116,24.31
"2020-02-07 23:20:00",2701,25.25,74.96,0,3.307785E-06,0,0.26,0.116,24.31
"2020-02-07 23:25:00",2702,25.19,74.69,0,4.291181E-06,0,0.261,0.116,24.33
"2020-02-07 23:30:00",2703,25.16,74.04,0,3.522344E-06,0,0.261,0.116,24.32
"2020-02-07 23:35:00",2704,25.17,73.54,0,2.735628E-06,0,0.261,0.116,24.3
"2020-02-07 23:40:00",2705,25.08,74.08,0,1.484033E-06,0,0.261,0.116,24.27
"2020-02-07 23:45:00",2706,25.05,72.23,0,3.379305E-06,0,0.261,0.116,24.23
"2020-02-07 23:50:00",2707,25.12,72.36,0,2.789268E-06,0,0.261,0.116,24.17
"2020-02-07 23:55:00",2708,25.14,72.32,0,3.397185E-06,0,0.261,0.116,24.15
"2020-02-08 00:00:00",2709,25.08,71.04,0,4.183901E-06,0,0.261,0.116,24.09
"2020-02-08 00:05:00",2710,25.06,72.04,0,3.397185E-06,0,0.261,0.116,24.05
"2020-02-08 00:10:00",2711,24.96,72.83,0,2.27075E-06,0,0.261,0.116,23.99
"2020-02-08 00:15:00",2712,24.89,72.31,0,2.23499E-06,0,0.261,0.116,23.95
"2020-02-08 00:20:00",2713,24.91,71.19,0,2.950187E-06,0,0.261,0.116,23.9
"2020-02-08 00:25:00",2714,24.88,70.89,0,3.128986E-06,0,0.261,0.116,23.84
"2020-02-08 00:30:00",2715,24.89,71.93,0,3.361425E-06,0,0.261,0.116,23.81
"2020-02-08 00:35:00",2716,24.85,72.74,0,3.272025E-06,0,0.261,0.115,23.8
"2020-02-08 00:40:00",2717,24.81,73.68,0,2.16347E-06,0,0.261,0.115,23.79
"2020-02-08 00:45:00",2718,24.75,73.93,0,2.825027E-06,0,0.261,0.115,23.77
"2020-02-08 00:50:00",2719,24.76,73.61,0,2.592588E-06,0,0.261,0.115,23.77
"2020-02-08 00:55:00",2720,24.78,72.21,0,2.771388E-06,0,0.261,0.115,23.76
"2020-02-08 01:00:00",2721,24.87,69.5,0,2.074071E-06,0,0.261,0.115,23.76
"2020-02-08 01:05:00",2722,24.91,70.33,0,2.985946E-06,0,0.261,0.115,23.73
"2020-02-08 01:10:00",2723,24.93,70.22,0,3.111106E-06,0,0.26,0.115,23.71
"2020-02-08 01:15:00",2724,24.95,71.17,0,2.485309E-06,0,0.26,0.115,23.71
"2020-02-08 01:20:00",2725,24.96,72.51,0,2.807147E-06,0,0.26,0.115,23.73
"2020-02-08 01:25:00",2726,24.96,72,0,3.361425E-06,0,0.26,0.115,23.76
"2020-02-08 01:30:00",2727,24.96,70.82,0,3.218385E-06,0,0.26,0.115,23.79
"2020-02-08 01:35:00",2728,24.94,72.62,0,1.859512E-06,0,0.26,0.115,23.78
"2020-02-08 01:40:00",2729,24.95,72.71,0,2.056191E-06,0,0.26,0.115,23.79
"2020-02-08 01:45:00",2730,24.94,73.18,0,4.30906E-06,0,0.26,0.115,23.79
"2020-02-08 01:50:00",2731,24.85,73.04,0,2.19923E-06,0,0.26,0.115,23.8
"2020-02-08 01:55:00",2732,24.8,72.97,0,2.538948E-06,0,0.26,0.115,23.79
"2020-02-08 02:00:00",2733,24.78,74.14,0,2.503189E-06,0,0.26,0.115,23.78
"2020-02-08 02:05:00",2734,24.69,74.91,0,2.932306E-06,0,0.26,0.115,23.76
"2020-02-08 02:10:00",2735,24.68,73.48,0,2.30651E-06,0,0.26,0.115,23.72
"2020-02-08 02:15:00",2736,24.69,72.2,0,3.003827E-06,0,0.26,0.115,23.68
"2020-02-08 02:20:00",2737,24.76,73.84,0,2.825027E-06,0,0.26,0.115,23.65
"2020-02-08 02:25:00",2738,24.74,73.95,0,3.522344E-06,0,0.26,0.115,23.65
"2020-02-08 02:30:00",2739,24.76,73.04,0,2.646228E-06,0,0.26,0.115,23.64
"2020-02-08 02:35:00",2740,24.8,74.05,0,1.340994E-06,0,0.26,0.115,23.65
"2020-02-08 02:40:00",2741,24.78,73.5,0,3.468705E-06,0,0.26,0.114,23.65
"2020-02-08 02:45:00",2742,24.84,72.92,0,3.200506E-06,0,0.26,0.114,23.69
"2020-02-08 02:50:00",2743,24.85,73.39,0,2.896547E-06,0,0.26,0.114,23.72
"2020-02-08 02:55:00",2744,24.79,74.17,0,2.932307E-06,0,0.26,0.114,23.73
"2020-02-08 03:00:00",2745,24.85,74.57,0,2.324389E-06,0,0.26,0.114,23.78
"2020-02-08 03:05:00",2746,24.94,74.94,0,2.842907E-06,0,0.26,0.114,23.85
"2020-02-08 03:10:00",2747,24.96,75.26,0,3.272025E-06,0,0.26,0.114,23.92
"2020-02-08 03:15:00",2748,24.91,70.74,0,2.932307E-06,0,0.26,0.114,23.92
"2020-02-08 03:20:00",2749,24.9,71.16,0,2.09195E-06,0,0.26,0.114,23.86
"2020-02-08 03:25:00",2750,24.85,72.14,0,3.790543E-06,0,0.26,0.114,23.81
"2020-02-08 03:30:00",2751,24.83,72.63,0,1.841632E-06,0,0.26,0.114,23.76
"2020-02-08 03:35:00",2752,24.85,73.69,0,2.646228E-06,0,0.26,0.114,23.75
"2020-02-08 03:40:00",2753,24.83,73.27,0,3.611744E-06,0,0.26,0.114,23.76
"2020-02-08 03:45:00",2754,24.79,73.49,0,2.914427E-06,0,0.26,0.114,23.74
"2020-02-08 03:50:00",2755,24.76,71.31,0,2.360149E-06,0,0.26,0.114,23.72
"2020-02-08 03:55:00",2756,24.79,71.73,0,2.521069E-06,0,0.26,0.114,23.68
"2020-02-08 04:00:00",2757,24.81,70.31,0,2.789267E-06,0,0.26,0.114,23.64
"2020-02-08 04:05:00",2758,24.77,71.22,0,1.966791E-06,0,0.26,0.114,23.59
"2020-02-08 04:10:00",2759,24.71,72.09,0,3.075346E-06,0,0.26,0.114,23.54
"2020-02-08 04:15:00",2760,24.53,72.14,0,3.915702E-06,0,0.26,0.114,23.47
"2020-02-08 04:20:00",2761,24.44,71.4,0,1.966791E-06,0,0.26,0.114,23.39
"2020-02-08 04:25:00",2762,24.55,69.27,0,1.984671E-06,0,0.26,0.114,23.32
"2020-02-08 04:30:00",2763,24.64,69.27,0,2.25287E-06,0,0.26,0.114,23.3
"2020-02-08 04:35:00",2764,24.64,70.02,0,2.610468E-06,0,0.26,0.114,23.29
"2020-02-08 04:40:00",2765,24.63,71.17,0,1.948911E-06,0,0.26,0.114,23.29
"2020-02-08 04:45:00",2766,24.61,72.03,0,2.968067E-06,0,0.26,0.114,23.31
"2020-02-08 04:50:00",2767,24.65,72.12,0,2.21711E-06,0,0.26,0.114,23.34
"2020-02-08 04:55:00",2768,24.64,72.64,0,2.574709E-06,0,0.26,0.114,23.36
"2020-02-08 05:00:00",2769,24.67,72.84,0,2.020431E-06,0,0.26,0.114,23.37
"2020-02-08 05:05:00",2770,24.72,72.93,0,2.771387E-06,0,0.26,0.114,23.42
"2020-02-08 05:10:00",2771,24.79,72.72,0,2.020431E-06,0,0.26,0.113,23.49
"2020-02-08 05:15:00",2772,24.9,73.73,0,4.022982E-06,0,0.26,0.114,23.6
"2020-02-08 05:20:00",2773,24.92,76.38,0,2.342269E-06,0,0.26,0.113,23.71
"2020-02-08 05:25:00",2774,24.82,77.22,0,2.020431E-06,0,0.26,0.113,23.83
"2020-02-08 05:30:00",2775,24.63,78.06,0,2.449549E-06,0,0.26,0.113,23.83
"2020-02-08 05:35:00",2776,24.48,81.3,0,2.342269E-06,0,0.26,0.113,23.81
"2020-02-08 05:40:00",2777,24.13,81.1,0,1.644953E-06,0,0.26,0.113,23.76
"2020-02-08 05:45:00",2778,23.92,79.98,0,2.753508E-06,0,0.26,0.113,23.64
"2020-02-08 05:50:00",2779,23.91,80,0,2.538949E-06,0,0.26,0.113,23.52
"2020-02-08 05:55:00",2780,23.92,79.34,0,2.664108E-06,0,0.26,0.113,23.47
"2020-02-08 06:00:00",2781,24.02,78.73,0,2.896547E-06,0,0.26,0.113,23.46
"2020-02-08 06:05:00",2782,24.05,79.68,0,2.842907E-06,0,0.26,0.113,23.45
"2020-02-08 06:10:00",2783,24.11,80.9,0,3.683264E-06,0,0.26,0.113,23.45
"2020-02-08 06:15:00",2784,24.3,77.96,0,6.186453E-06,0,0.26,0.113,23.5
"2020-02-08 06:20:00",2785,24.42,77.35,0,1.637801E-05,0,0.26,0.113,23.51
"2020-02-08 06:25:00",2786,24.57,76.77,0,7.627574E-05,0,0.26,0.113,23.53
"2020-02-08 06:30:00",2787,24.66,75.38,0.001,0.000272937,0,0.26,0.113,23.57
"2020-02-08 06:35:00",2788,24.68,75.86,0.002,0.0005946325,0,0.26,0.113,23.58
"2020-02-08 06:40:00",2789,24.74,75.6,0.004,0.001134266,0,0.26,0.113,23.59
"2020-02-08 06:45:00",2790,24.73,74.06,0.007,0.002151527,0,0.26,0.113,23.6
"2020-02-08 06:50:00",2791,24.83,71.92,0.013,0.003999399,0,0.26,0.113,23.6
"2020-02-08 06:55:00",2792,24.84,72.4,0.024,0.007311225,0,0.26,0.113,23.6
"2020-02-08 07:00:00",2793,24.92,72.39,0.039,0.01177112,0,0.26,0.113,23.64
"2020-02-08 07:05:00",2794,25.02,72.41,0.059,0.01755697,0,0.26,0.113,23.7
"2020-02-08 07:10:00",2795,25.17,70.45,0.068,0.02030413,0,0.26,0.113,23.79
"2020-02-08 07:15:00",2796,25.3,68.86,0.084,0.02534689,0,0.26,0.113,23.86
"2020-02-08 07:20:00",2797,25.45,67.18,0.096,0.02890269,0,0.26,0.113,23.92
"2020-02-08 07:25:00",2798,25.58,67.16,0.11,0.03297687,0,0.26,0.113,23.97
"2020-02-08 07:30:00",2799,25.66,68.02,0.131,0.039387,0,0.26,0.113,24.05
"2020-02-08 07:35:00",2800,25.73,65.65,0.148,0.04429459,0,0.259,0.113,24.16
"2020-02-08 07:40:00",2801,25.88,65.98,0.166,0.04984705,0,0.259,0.112,24.27
"2020-02-08 07:45:00",2802,26.03,65.89,0.187,0.05610375,0,0.259,0.112,24.39
"2020-02-08 07:50:00",2803,26.11,64.65,0.208,0.06254768,0,0.259,0.112,24.54
"2020-02-08 07:55:00",2804,26.27,63.86,0.23,0.06913163,0,0.259,0.112,24.68
"2020-02-08 08:00:00",2805,26.41,62.3,0.249,0.07475052,0,0.259,0.112,24.82
"2020-02-08 08:05:00",2806,26.39,63.28,0.265,0.07958296,0,0.259,0.112,24.98
"2020-02-08 08:10:00",2807,26.4,63.79,0.289,0.08668625,0,0.258,0.112,25.15
"2020-02-08 08:15:00",2808,26.62,63.4,0.31,0.09303286,0,0.258,0.112,25.28
"2020-02-08 08:20:00",2809,26.75,61.91,0.326,0.09783824,0,0.258,0.112,25.44
"2020-02-08 08:25:00",2810,27.05,61.71,0.352,0.1054778,0,0.258,0.112,25.59
"2020-02-08 08:30:00",2811,27.14,61.7,0.352,0.1057136,0,0.258,0.112,25.74
"2020-02-08 08:35:00",2812,27.19,61.67,0.416,0.1248083,0,0.258,0.112,25.97
"2020-02-08 08:40:00",2813,27.36,63.8,0.363,0.1089139,0,0.258,0.112,26.3
"2020-02-08 08:45:00",2814,27.13,66.29,0.35,0.1051449,0,0.258,0.112,26.54
"2020-02-08 08:50:00",2815,26.96,65.68,0.253,0.07579504,0,0.258,0.112,26.71
"2020-02-08 08:55:00",2816,26.8,66.74,0.439,0.131834,0,0.258,0.112,26.79
"2020-02-08 09:00:00",2817,27.12,64.8,0.465,0.1396357,0,0.258,0.112,27.08
"2020-02-08 09:05:00",2818,27.25,65.55,0.412,0.1236191,0,0.258,0.112,27.27
"2020-02-08 09:10:00",2819,27.56,65.32,0.567,0.170149,0,0.258,0.112,27.59
"2020-02-08 09:15:00",2820,27.52,67.48,0.312,0.09370353,0,0.258,0.112,27.92
"2020-02-08 09:20:00",2821,27.12,68.64,0.397,0.1191795,0,0.258,0.112,27.91
"2020-02-08 09:25:00",2822,27.37,67.6,0.593,0.1779101,0,0.258,0.112,28.03
"2020-02-08 09:30:00",2823,27.89,65.49,0.647,0.1939793,0,0.258,0.112,28.39
"2020-02-08 09:35:00",2824,28.07,62.74,0.716,0.2148978,0,0.258,0.112,28.85
"2020-02-08 09:40:00",2825,28.71,60.94,0.658,0.1975155,0,0.258,0.112,29.39
"2020-02-08 09:45:00",2826,28.68,56.89,0.65,0.1949322,0,0.258,0.112,29.79
"2020-02-08 09:50:00",2827,28.5,59.28,0.656,0.1967576,0,0.258,0.112,30.02
"2020-02-08 09:55:00",2828,28.64,59.53,0.669,0.200671,0,0.258,0.112,30.31
"2020-02-08 10:00:00",2829,28.6,59.3,0.636,0.1908049,0,0.258,0.112,30.48
"2020-02-08 10:05:00",2830,28.37,61.22,0.41,0.1231393,0,0.258,0.112,30.47
"2020-02-08 10:10:00",2831,27.57,65.17,0.313,0.09386397,0,0.258,0.112,29.96
"2020-02-08 10:15:00",2832,27.25,64.18,0.22,0.06586757,0,0.258,0.112,29.36
"2020-02-08 10:20:00",2833,27.2,64.34,0.677,0.2031765,0,0.258,0.112,28.97
"2020-02-08 10:25:00",2834,28.03,63.25,0.808,0.2424595,0,0.258,0.112,29.6
"2020-02-08 10:30:00",2835,28.54,61.76,0.787,0.2360049,0,0.258,0.113,30.5
"2020-02-08 10:35:00",2836,28.42,60.65,0.615,0.1844569,0,0.258,0.113,30.99
"2020-02-08 10:40:00",2837,28.25,61.43,0.583,0.1750396,0,0.258,0.113,30.92
"2020-02-08 10:45:00",2838,28.34,63.3,0.85,0.2550663,0,0.258,0.113,31.04
"2020-02-08 10:50:00",2839,28.7,59.44,0.824,0.2473476,0,0.258,0.113,31.54
"2020-02-08 10:55:00",2840,28.76,59.36,0.822,0.2467094,0,0.258,0.113,31.99
"2020-02-08 11:00:00",2841,29.12,60.18,0.929,0.2786363,0,0.258,0.113,32.27
"2020-02-08 11:05:00",2842,28.85,62.05,0.499,0.1496564,0,0.258,0.113,32.59
"2020-02-08 11:10:00",2843,28.04,65.64,0.556,0.1667701,0,0.258,0.113,32.01
"2020-02-08 11:15:00",2844,28.53,60.02,0.813,0.2438344,0,0.258,0.113,31.88
"2020-02-08 11:20:00",2845,28.68,60.86,0.566,0.1697996,0,0.257,0.113,32.03
"2020-02-08 11:25:00",2846,28.57,62.29,0.678,0.2032509,0,0.257,0.113,31.94
"2020-02-08 11:30:00",2847,28.86,61.11,1.071,0.3214019,0,0.258,0.113,32.25
"2020-02-08 11:35:00",2848,29.31,59.07,0.939,0.2818052,0,0.258,0.114,33.22
"2020-02-08 11:40:00",2849,28.87,57.89,0.9,0.2699279,0,0.258,0.114,33.59
"2020-02-08 11:45:00",2850,29.04,58.3,0.938,0.2813073,0,0.258,0.114,33.72
"2020-02-08 11:50:00",2851,29.13,55.87,0.886,0.2657474,0,0.258,0.114,33.9
"2020-02-08 11:55:00",2852,28.99,55.94,0.882,0.2645231,0,0.258,0.114,33.87
"2020-02-08 12:00:00",2853,29,56.95,0.893,0.2678708,0,0.258,0.114,33.85
"2020-02-08 12:05:00",2854,28.95,58.09,0.69,0.2069352,0,0.257,0.114,33.7
"2020-02-08 12:10:00",2855,28.69,57.02,0.758,0.2275094,0,0.257,0.114,33.29
"2020-02-08 12:15:00",2856,28.87,57.63,0.896,0.2689333,0,0.257,0.114,33.13
"2020-02-08 12:20:00",2857,29.26,57.52,0.797,0.239245,0,0.257,0.114,33.32
"2020-02-08 12:25:00",2858,29,57.3,0.822,0.2464847,0,0.257,0.114,33.32
"2020-02-08 12:30:00",2859,28.63,57.25,0.499,0.1497402,0,0.257,0.114,33.09
"2020-02-08 12:35:00",2860,28.57,60.68,0.748,0.2244252,0,0.257,0.114,32.73
"2020-02-08 12:40:00",2861,28.72,58.46,1.042,0.3124798,0,0.257,0.114,32.84
"2020-02-08 12:45:00",2862,28.77,59.11,0.944,0.2830559,0,0.257,0.114,33.47
"2020-02-08 12:50:00",2863,28.77,57.09,0.896,0.2687811,0,0.257,0.114,33.77
"2020-02-08 12:55:00",2864,28.74,56.81,0.907,0.2722057,0,0.257,0.115,34.07
"2020-02-08 13:00:00",2865,29.05,57.2,0.917,0.2749609,0,0.257,0.114,34.26
"2020-02-08 13:05:00",2866,29.26,56.1,0.746,0.2236796,0,0.257,0.115,34.3
"2020-02-08 13:10:00",2867,28.7,57.76,0.827,0.2482307,0,0.257,0.115,34.12
"2020-02-08 13:15:00",2868,29.01,55.54,0.828,0.2484506,0,0.257,0.115,34.15
"2020-02-08 13:20:00",2869,29.29,55.55,0.887,0.2661525,0,0.257,0.115,34.35
"2020-02-08 13:25:00",2870,29.34,57.5,0.812,0.2436181,0,0.257,0.115,34.49
"2020-02-08 13:30:00",2871,29.24,56.35,0.879,0.2636985,0,0.257,0.115,34.55
"2020-02-08 13:35:00",2872,29.54,55.89,0.783,0.2349502,0,0.257,0.115,34.67
"2020-02-08 13:40:00",2873,29.45,57.46,0.844,0.2530532,0,0.257,0.115,34.53
"2020-02-08 13:45:00",2874,29.69,55.93,0.851,0.2551593,0,0.257,0.115,34.48
"2020-02-08 13:50:00",2875,29.29,58.19,0.57,0.171104,0,0.257,0.115,34.61
"2020-02-08 13:55:00",2876,28.44,60.87,0.414,0.124103,0,0.257,0.115,33.9
"2020-02-08 14:00:00",2877,28.55,59.5,0.819,0.2456443,0,0.257,0.115,33.4
"2020-02-08 14:05:00",2878,29.06,58.91,0.695,0.2085838,0,0.257,0.115,33.51
"2020-02-08 14:10:00",2879,28.95,59.98,0.496,0.1487161,0,0.256,0.115,33.57
"2020-02-08 14:15:00",2880,28.38,62.31,0.486,0.1456814,0,0.256,0.115,33.05
"2020-02-08 14:20:00",2881,28.38,61.37,0.459,0.1377062,0,0.256,0.115,32.63
"2020-02-08 14:25:00",2882,28.06,62.94,0.315,0.09439168,0,0.256,0.115,32.16
"2020-02-08 14:30:00",2883,27.78,63.79,0.492,0.1476622,0,0.256,0.115,31.54
"2020-02-08 14:35:00",2884,28.5,60.66,0.507,0.1521391,0,0.256,0.115,31.66
"2020-02-08 14:40:00",2885,28.54,61.62,0.507,0.1520648,0,0.256,0.115,31.76
"2020-02-08 14:45:00",2886,28.36,63.13,0.586,0.1757489,0,0.256,0.115,31.79
"2020-02-08 14:50:00",2887,28.85,58.54,0.694,0.208235,0,0.256,0.115,32.35
"2020-02-08 14:55:00",2888,29.28,60.75,0.642,0.1925383,0,0.256,0.115,32.71
"2020-02-08 15:00:00",2889,29.39,60.48,0.71,0.2131037,0,0.256,0.115,33.07
"2020-02-08 15:05:00",2890,29.4,59.8,0.63,0.1889048,0,0.256,0.115,33.33
"2020-02-08 15:10:00",2891,29.38,59.01,0.634,0.1903197,0,0.256,0.115,33.44
"2020-02-08 15:15:00",2892,29.12,60.76,0.619,0.1857663,0,0.255,0.115,33.37
"2020-02-08 15:20:00",2893,29.08,59.88,0.592,0.1776223,0,0.256,0.115,33.34
"2020-02-08 15:25:00",2894,29.07,61.6,0.579,0.1736726,0,0.256,0.115,33.24
"2020-02-08 15:30:00",2895,28.72,62.79,0.442,0.1324836,0,0.255,0.115,32.99
"2020-02-08 15:35:00",2896,28.48,63.13,0.339,0.1017508,0,0.255,0.115,32.48
"2020-02-08 15:40:00",2897,28.19,62.93,0.414,0.1242479,0,0.255,0.115,31.8
"2020-02-08 15:45:00",2898,28.24,70.13,0.401,0.1202478,0,0.255,0.115,31.52
"2020-02-08 15:50:00",2899,26.84,73.48,0.213,0.06399325,0,0.255,0.115,30.43
"2020-02-08 15:55:00",2900,26.51,73.34,0.283,0.08476394,0,0.255,0.115,29.42
"2020-02-08 16:00:00",2901,27.11,67.89,0.408,0.1225056,0,0.255,0.115,29.02
"2020-02-08 16:05:00",2902,27.65,66.5,0.261,0.07842667,0,0.255,0.115,29.02
"2020-02-08 16:10:00",2903,27.37,68.61,0.129,0.03862848,0,0.255,0.115,28.77
"2020-02-08 16:15:00",2904,26.95,69.75,0.114,0.03411873,0,0.255,0.115,28.44
"2020-02-08 16:20:00",2905,26.7,70.01,0.111,0.03321558,0,0.255,0.115,28.14
"2020-02-08 16:25:00",2906,26.58,68.63,0.125,0.03750038,0,0.255,0.115,27.87
"2020-02-08 16:30:00",2907,26.59,67.27,0.112,0.03357336,0,0.255,0.115,27.68
"2020-02-08 16:35:00",2908,26.51,67.29,0.107,0.0321076,0,0.255,0.115,27.51
"2020-02-08 16:40:00",2909,26.47,68.9,0.088,0.02632328,0,0.255,0.115,27.36
"2020-02-08 16:45:00",2910,26.44,68.6,0.071,0.02131678,0,0.254,0.115,27.28
"2020-02-08 16:50:00",2911,26.38,67.63,0.067,0.02011893,0,0.254,0.115,27.17
"2020-02-08 16:55:00",2912,26.33,67.65,0.066,0.01971723,0,0.254,0.115,27.05
"2020-02-08 17:00:00",2913,26.29,68.3,0.058,0.01725389,0,0.254,0.115,26.93
"2020-02-08 17:05:00",2914,26.26,69.32,0.064,0.01912411,0,0.254,0.115,26.84
"2020-02-08 17:10:00",2915,26.26,69.32,0.064,0.01917809,0,0.254,0.115,26.74
"2020-02-08 17:15:00",2916,26.25,68.99,0.061,0.01829618,0,0.254,0.115,26.64
"2020-02-08 17:20:00",2917,26.24,69.97,0.06,0.01793233,0,0.254,0.115,26.55
"2020-02-08 17:25:00",2918,26.16,70.23,0.056,0.01683285,0,0.254,0.115,26.46
"2020-02-08 17:30:00",2919,26.1,71.17,0.041,0.01236402,0,0.254,0.114,26.37
"2020-02-08 17:35:00",2920,26.03,72.11,0.035,0.01064172,0,0.254,0.114,26.31
"2020-02-08 17:40:00",2921,25.96,71.98,0.035,0.010378,0,0.254,0.114,26.23
"2020-02-08 17:45:00",2922,25.94,72.95,0.026,0.007875265,0,0.254,0.114,26.17
"2020-02-08 17:50:00",2923,25.88,73.94,0.026,0.007766841,0,0.254,0.114,26.09
"2020-02-08 17:55:00",2924,25.84,74.14,0.021,0.006160545,0,0.254,0.114,26.02
"2020-02-08 18:00:00",2925,25.76,75.06,0.016,0.004689939,0,0.254,0.114,25.95
"2020-02-08 18:05:00",2926,25.63,76.06,0.011,0.003227522,0,0.254,0.114,25.85
"2020-02-08 18:10:00",2927,25.55,78.11,0.006,0.001909826,0,0.254,0.114,25.76
"2020-02-08 18:15:00",2928,25.36,79.66,0.003,0.001011592,0,0.254,0.114,25.68
"2020-02-08 18:20:00",2929,25.03,80.8,0.002,0.0005108115,0,0.254,0.114,25.51
"2020-02-08 18:25:00",2930,24.9,81.2,0.001,0.0002341733,0,0.254,0.114,25.33
"2020-02-08 18:30:00",2931,24.85,81.2,0,7.686577E-05,0,0.254,0.114,25.21
"2020-02-08 18:35:00",2932,24.88,81.3,0,1.632437E-05,0,0.254,0.114,25.13
"2020-02-08 18:40:00",2933,24.89,81.5,0,5.453375E-06,0,0.254,0.114,25.09
"2020-02-08 18:45:00",2934,24.91,79.55,0,3.647504E-06,0,0.254,0.114,25.05
"2020-02-08 18:50:00",2935,25.04,78.85,0,2.574709E-06,0,0.254,0.114,25.03
"2020-02-08 18:55:00",2936,25.18,78.2,0,2.521069E-06,0,0.254,0.114,25.05
"2020-02-08 19:00:00",2937,25.31,77.23,0,2.610468E-06,0,0.254,0.114,25.08
"2020-02-08 19:05:00",2938,25.32,76.88,0,2.664108E-06,0,0.254,0.114,25.09
"2020-02-08 19:10:00",2939,25.34,77.12,0,3.164746E-06,0,0.254,0.114,25.1
"2020-02-08 19:15:00",2940,25.33,77.74,0,4.255421E-06,0,0.254,0.114,25.14
"2020-02-08 19:20:00",2941,25.26,76.75,0,2.896547E-06,0,0.254,0.114,25.16
"2020-02-08 19:25:00",2942,25.32,76.42,0,2.699868E-06,0,0.254,0.114,25.16
"2020-02-08 19:30:00",2943,25.39,76.64,0,3.128986E-06,0,0.254,0.114,25.18
"2020-02-08 19:35:00",2944,25.41,77.22,0,1.984671E-06,0,0.254,0.114,25.19
"2020-02-08 19:40:00",2945,25.43,78.26,0,3.236265E-06,0,0.254,0.114,25.22
"2020-02-08 19:45:00",2946,25.41,80.5,0,2.735628E-06,0,0.254,0.114,25.25
"2020-02-08 19:50:00",2947,25.18,81.8,0,2.681988E-06,0,0.254,0.114,25.14
"2020-02-08 19:55:00",2948,24.96,82.5,0,2.932306E-06,0,0.254,0.113,24.93
"2020-02-08 20:00:00",2949,24.91,81.8,0,2.395909E-06,0,0.254,0.113,24.8
"2020-02-08 20:05:00",2950,24.92,80.9,0,2.628348E-06,0,0.254,0.114,24.74
"2020-02-08 20:10:00",2951,25.01,81.5,0,3.790543E-06,0,0.254,0.113,24.7
"2020-02-08 20:15:00",2952,25.03,80.5,0,3.111106E-06,0,0.254,0.113,24.7
"2020-02-08 20:20:00",2953,25.06,80.6,0,3.575984E-06,0,0.254,0.113,24.66
"2020-02-08 20:25:00",2954,25.02,82,0,4.43422E-06,0,0.254,0.113,24.63
"2020-02-08 20:30:00",2955,24.94,82.3,0,2.717748E-06,0,0.253,0.113,24.61
"2020-02-08 20:35:00",2956,24.64,88.5,0,3.021707E-06,0.508,0.254,0.113,24.54
"2020-02-08 20:40:00",2957,23.95,89.6,0,3.307785E-06,0,0.254,0.113,24.22
"2020-02-08 20:45:00",2958,23.69,91.4,0,2.360149E-06,0,0.254,0.113,23.98
"2020-02-08 20:50:00",2959,23.68,90,0,4.3627E-06,0,0.254,0.113,23.92
"2020-02-08 20:55:00",2960,23.48,91.1,0,3.343545E-06,0.254,0.254,0.113,23.82
"2020-02-08 21:00:00",2961,22.98,92.5,0,2.968067E-06,0,0.254,0.113,23.61
